timestamp,service_type,container_id,avg_p_latency,s_config,cores,rps,throughput,cooldown
2025-07-03 18:01:18.764805,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,22,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.0,-1,45,-1
2025-07-03 18:01:28.759420,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,38,"{'data_quality': 681, 'parallelism': 1}",1.1,-1,25,-1
2025-07-03 18:01:28.768515,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,704,"{'data_quality': 262, 'model_size': 3, 'parallelism': 1}",5.03,-1,1,-1
2025-07-03 18:01:28.771582,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,22,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.86,-1,44,-1
2025-07-03 18:01:38.760553,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,38,"{'data_quality': 681, 'parallelism': 1}",1.13,-1,25,-1
2025-07-03 18:01:38.763444,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,615,"{'data_quality': 262, 'model_size': 3, 'parallelism': 1}",5.87,-1,1,-1
2025-07-03 18:01:38.766084,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,22,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.0,-1,44,-1
2025-07-03 18:01:48.760728,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,33,"{'data_quality': 681, 'parallelism': 1}",1.21,-1,26,-1
2025-07-03 18:01:48.764143,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,766,"{'data_quality': 262, 'model_size': 3, 'parallelism': 1}",5.79,-1,1,-1
2025-07-03 18:01:48.766790,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,22,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.0,-1,44,-1
2025-07-03 18:01:58.762519,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,34,"{'data_quality': 681, 'parallelism': 1}",1.17,-1,26,-1
2025-07-03 18:01:58.765386,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,542,"{'data_quality': 262, 'model_size': 3, 'parallelism': 1}",5.83,-1,1,-1
2025-07-03 18:01:58.769441,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,22,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",1.0,-1,44,-1
