timestamp,service_type,container_id,avg_p_latency,s_config,cores,rps,throughput,cooldown
2025-07-03 08:37:17.994390,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,26,"{'data_quality': 550, 'parallelism': 1}",2.67,-1,40,-1
2025-07-03 08:37:17.998084,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,475,"{'data_quality': 224, 'model_size': 3, 'parallelism': 1}",2.67,-1,1,-1
2025-07-03 08:37:18.004808,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 30, 'model_size': 1, 'parallelism': 1}",2.67,-1,47,-1
2025-07-03 08:37:27.990156,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,28,"{'data_quality': 551, 'parallelism': 1}",1.71,-1,50,-1
2025-07-03 08:37:27.994276,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,189,"{'data_quality': 224, 'model_size': 2, 'parallelism': 1}",5.29,-1,4,-1
2025-07-03 08:37:28.001577,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 40, 'model_size': 1, 'parallelism': 1}",1.0,-1,46,-1
2025-07-03 08:37:37.990999,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,26,"{'data_quality': 551, 'parallelism': 1}",1.82,-1,47,-1
2025-07-03 08:37:37.997302,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,220,"{'data_quality': 224, 'model_size': 2, 'parallelism': 1}",5.18,-1,4,-1
2025-07-03 08:37:38.001417,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 40, 'model_size': 1, 'parallelism': 1}",1.0,-1,48,-1
2025-07-03 08:37:47.991525,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,26,"{'data_quality': 551, 'parallelism': 1}",1.79,-1,47,-1
2025-07-03 08:37:47.997637,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,214,"{'data_quality': 224, 'model_size': 2, 'parallelism': 1}",5.21,-1,4,-1
2025-07-03 08:37:48.001170,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 40, 'model_size': 1, 'parallelism': 1}",1.0,-1,47,-1
2025-07-03 08:37:57.996437,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,25,"{'data_quality': 551, 'parallelism': 1}",1.79,-1,46,-1
2025-07-03 08:37:57.999404,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,229,"{'data_quality': 224, 'model_size': 2, 'parallelism': 1}",5.21,-1,4,-1
2025-07-03 08:37:58.002227,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 40, 'model_size': 1, 'parallelism': 1}",1.0,-1,47,-1
2025-07-03 08:38:07.997436,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,26,"{'data_quality': 551, 'parallelism': 1}",1.76,-1,47,-1
2025-07-03 08:38:08.001471,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,173,"{'data_quality': 224, 'model_size': 2, 'parallelism': 1}",5.24,-1,4,-1
2025-07-03 08:38:08.004535,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,19,"{'data_quality': 40, 'model_size': 1, 'parallelism': 1}",1.0,-1,50,-1
2025-07-03 08:38:18.001545,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,26,"{'data_quality': 551, 'parallelism': 1}",1.77,-1,46,-1
2025-07-03 08:38:18.004596,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,211,"{'data_quality': 224, 'model_size': 2, 'parallelism': 1}",5.23,-1,4,-1
2025-07-03 08:38:18.007114,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,19,"{'data_quality': 40, 'model_size': 1, 'parallelism': 1}",1.0,-1,49,-1
2025-07-03 08:38:27.997492,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,28,"{'data_quality': 551, 'parallelism': 1}",1.74,-1,47,-1
2025-07-03 08:38:28.000549,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,164,"{'data_quality': 224, 'model_size': 2, 'parallelism': 1}",5.26,-1,5,-1
2025-07-03 08:38:28.003884,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 40, 'model_size': 1, 'parallelism': 1}",1.0,-1,47,-1
2025-07-03 08:38:37.994513,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,27,"{'data_quality': 551, 'parallelism': 1}",1.75,-1,47,-1
2025-07-03 08:38:37.997865,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,218,"{'data_quality': 224, 'model_size': 2, 'parallelism': 1}",5.25,-1,4,-1
2025-07-03 08:38:38.001596,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,19,"{'data_quality': 40, 'model_size': 1, 'parallelism': 1}",1.0,-1,48,-1
2025-07-03 08:38:47.995161,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,27,"{'data_quality': 551, 'parallelism': 1}",1.72,-1,48,-1
2025-07-03 08:38:47.997921,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,161,"{'data_quality': 224, 'model_size': 2, 'parallelism': 1}",5.28,-1,5,-1
2025-07-03 08:38:48.001392,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 40, 'model_size': 1, 'parallelism': 1}",1.0,-1,47,-1
2025-07-03 08:38:57.995828,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,28,"{'data_quality': 551, 'parallelism': 1}",1.74,-1,50,-1
2025-07-03 08:38:57.998745,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,165,"{'data_quality': 224, 'model_size': 2, 'parallelism': 1}",5.26,-1,4,-1
2025-07-03 08:38:58.015734,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,19,"{'data_quality': 40, 'model_size': 1, 'parallelism': 1}",1.0,-1,48,-1
2025-07-03 08:39:07.996575,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,27,"{'data_quality': 551, 'parallelism': 1}",1.73,-1,50,-1
2025-07-03 08:39:07.999678,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,177,"{'data_quality': 224, 'model_size': 2, 'parallelism': 1}",5.27,-1,4,-1
2025-07-03 08:39:08.006178,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 40, 'model_size': 1, 'parallelism': 1}",1.0,-1,47,-1
2025-07-03 08:39:17.998035,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,27,"{'data_quality': 551, 'parallelism': 1}",1.73,-1,50,-1
2025-07-03 08:39:18.000911,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,169,"{'data_quality': 224, 'model_size': 2, 'parallelism': 1}",5.27,-1,4,-1
2025-07-03 08:39:18.005786,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 40, 'model_size': 1, 'parallelism': 1}",1.0,-1,47,-1
2025-07-03 08:39:28.000660,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,28,"{'data_quality': 551, 'parallelism': 1}",1.7,-1,50,-1
2025-07-03 08:39:28.003584,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,261,"{'data_quality': 224, 'model_size': 2, 'parallelism': 1}",5.3,-1,3,-1
2025-07-03 08:39:28.013768,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 40, 'model_size': 1, 'parallelism': 1}",1.0,-1,47,-1
2025-07-03 08:39:37.998536,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,29,"{'data_quality': 551, 'parallelism': 1}",1.73,-1,50,-1
2025-07-03 08:39:38.001387,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,156,"{'data_quality': 224, 'model_size': 2, 'parallelism': 1}",5.27,-1,5,-1
2025-07-03 08:39:38.008249,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,19,"{'data_quality': 40, 'model_size': 1, 'parallelism': 1}",1.0,-1,49,-1
2025-07-03 08:39:47.998614,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,28,"{'data_quality': 551, 'parallelism': 1}",1.74,-1,50,-1
2025-07-03 08:39:48.001398,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,277,"{'data_quality': 224, 'model_size': 2, 'parallelism': 1}",5.26,-1,3,-1
2025-07-03 08:39:48.013336,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 40, 'model_size': 1, 'parallelism': 1}",1.0,-1,47,-1
2025-07-03 08:39:58.001949,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,28,"{'data_quality': 551, 'parallelism': 1}",1.7,-1,50,-1
2025-07-03 08:39:58.006277,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,202,"{'data_quality': 224, 'model_size': 2, 'parallelism': 1}",5.3,-1,4,-1
2025-07-03 08:39:58.024335,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 40, 'model_size': 1, 'parallelism': 1}",1.0,-1,46,-1
2025-07-03 08:40:07.999985,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,28,"{'data_quality': 551, 'parallelism': 1}",1.74,-1,50,-1
2025-07-03 08:40:08.006996,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,197,"{'data_quality': 224, 'model_size': 2, 'parallelism': 1}",5.26,-1,4,-1
2025-07-03 08:40:08.015262,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 40, 'model_size': 1, 'parallelism': 1}",1.0,-1,47,-1
2025-07-03 08:40:18.000208,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,27,"{'data_quality': 551, 'parallelism': 1}",1.71,-1,50,-1
2025-07-03 08:40:18.004885,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,175,"{'data_quality': 224, 'model_size': 2, 'parallelism': 1}",5.29,-1,5,-1
2025-07-03 08:40:18.017250,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 40, 'model_size': 1, 'parallelism': 1}",1.0,-1,48,-1
2025-07-03 08:40:28.000774,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,28,"{'data_quality': 551, 'parallelism': 1}",1.71,-1,51,-1
2025-07-03 08:40:28.005685,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,169,"{'data_quality': 224, 'model_size': 2, 'parallelism': 1}",5.29,-1,5,-1
2025-07-03 08:40:28.019503,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 40, 'model_size': 1, 'parallelism': 1}",1.0,-1,47,-1
2025-07-03 08:40:38.005009,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,26,"{'data_quality': 551, 'parallelism': 1}",1.72,-1,50,-1
2025-07-03 08:40:38.014905,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,146,"{'data_quality': 224, 'model_size': 2, 'parallelism': 1}",5.28,-1,5,-1
2025-07-03 08:40:38.019957,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 40, 'model_size': 1, 'parallelism': 1}",1.0,-1,47,-1
2025-07-03 08:40:48.002900,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,27,"{'data_quality': 551, 'parallelism': 1}",1.72,-1,51,-1
2025-07-03 08:40:48.005792,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,169,"{'data_quality': 224, 'model_size': 2, 'parallelism': 1}",5.28,-1,4,-1
2025-07-03 08:40:48.015904,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 40, 'model_size': 1, 'parallelism': 1}",1.0,-1,47,-1
2025-07-03 08:40:58.003907,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,27,"{'data_quality': 551, 'parallelism': 1}",1.72,-1,51,-1
2025-07-03 08:40:58.010302,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,171,"{'data_quality': 224, 'model_size': 2, 'parallelism': 1}",5.28,-1,4,-1
2025-07-03 08:40:58.017202,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 40, 'model_size': 1, 'parallelism': 1}",1.0,-1,46,-1
2025-07-03 08:41:08.004876,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,28,"{'data_quality': 551, 'parallelism': 1}",1.71,-1,51,-1
2025-07-03 08:41:08.014248,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,177,"{'data_quality': 224, 'model_size': 2, 'parallelism': 1}",5.29,-1,4,-1
2025-07-03 08:41:08.027290,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,19,"{'data_quality': 40, 'model_size': 1, 'parallelism': 1}",1.0,-1,48,-1
2025-07-03 08:41:18.005400,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,28,"{'data_quality': 551, 'parallelism': 1}",1.72,-1,50,-1
2025-07-03 08:41:18.020264,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,184,"{'data_quality': 224, 'model_size': 2, 'parallelism': 1}",5.28,-1,4,-1
2025-07-03 08:41:18.025551,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 40, 'model_size': 1, 'parallelism': 1}",1.0,-1,47,-1
2025-07-03 08:41:28.010361,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,28,"{'data_quality': 551, 'parallelism': 1}",1.7,-1,51,-1
2025-07-03 08:41:28.027930,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,179,"{'data_quality': 224, 'model_size': 2, 'parallelism': 1}",5.3,-1,4,-1
2025-07-03 08:41:28.034749,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,21,"{'data_quality': 40, 'model_size': 1, 'parallelism': 1}",1.0,-1,45,-1
2025-07-03 08:41:38.009380,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,28,"{'data_quality': 551, 'parallelism': 1}",1.69,-1,50,-1
2025-07-03 08:41:38.016386,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,184,"{'data_quality': 224, 'model_size': 2, 'parallelism': 1}",5.31,-1,4,-1
2025-07-03 08:41:38.020402,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,19,"{'data_quality': 40, 'model_size': 1, 'parallelism': 1}",1.0,-1,48,-1
2025-07-03 08:41:48.010343,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,28,"{'data_quality': 551, 'parallelism': 1}",1.68,-1,51,-1
2025-07-03 08:41:48.018781,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,189,"{'data_quality': 224, 'model_size': 2, 'parallelism': 1}",5.32,-1,4,-1
2025-07-03 08:41:48.022853,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 40, 'model_size': 1, 'parallelism': 1}",1.0,-1,47,-1
2025-07-03 08:41:58.014324,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,28,"{'data_quality': 551, 'parallelism': 1}",1.7,-1,52,-1
2025-07-03 08:41:58.031212,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,196,"{'data_quality': 224, 'model_size': 2, 'parallelism': 1}",5.3,-1,4,-1
2025-07-03 08:41:58.034104,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 40, 'model_size': 1, 'parallelism': 1}",1.0,-1,46,-1
2025-07-03 08:42:08.017317,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,27,"{'data_quality': 551, 'parallelism': 1}",1.7,-1,52,-1
2025-07-03 08:42:08.025548,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,170,"{'data_quality': 224, 'model_size': 2, 'parallelism': 1}",5.3,-1,5,-1
2025-07-03 08:42:08.031763,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,19,"{'data_quality': 40, 'model_size': 1, 'parallelism': 1}",1.0,-1,49,-1
2025-07-03 08:42:18.014881,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,27,"{'data_quality': 551, 'parallelism': 1}",1.69,-1,52,-1
2025-07-03 08:42:18.023122,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,252,"{'data_quality': 224, 'model_size': 2, 'parallelism': 1}",5.31,-1,3,-1
2025-07-03 08:42:18.026310,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 40, 'model_size': 1, 'parallelism': 1}",1.0,-1,47,-1
2025-07-03 08:42:28.012027,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,28,"{'data_quality': 551, 'parallelism': 1}",1.69,-1,52,-1
2025-07-03 08:42:28.014859,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,181,"{'data_quality': 224, 'model_size': 2, 'parallelism': 1}",5.31,-1,4,-1
2025-07-03 08:42:28.024286,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 40, 'model_size': 1, 'parallelism': 1}",1.0,-1,47,-1
2025-07-03 08:42:38.011485,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,28,"{'data_quality': 551, 'parallelism': 1}",1.69,-1,52,-1
2025-07-03 08:42:38.018463,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,284,"{'data_quality': 224, 'model_size': 2, 'parallelism': 1}",5.31,-1,3,-1
2025-07-03 08:42:38.023972,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,19,"{'data_quality': 40, 'model_size': 1, 'parallelism': 1}",1.0,-1,50,-1
2025-07-03 08:42:48.009723,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,27,"{'data_quality': 551, 'parallelism': 1}",1.69,-1,54,-1
2025-07-03 08:42:48.017529,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,168,"{'data_quality': 224, 'model_size': 2, 'parallelism': 1}",5.31,-1,5,-1
2025-07-03 08:42:48.020605,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,19,"{'data_quality': 40, 'model_size': 1, 'parallelism': 1}",1.0,-1,48,-1
2025-07-03 08:42:58.020424,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,28,"{'data_quality': 551, 'parallelism': 1}",1.68,-1,57,-1
2025-07-03 08:42:58.026222,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,207,"{'data_quality': 224, 'model_size': 2, 'parallelism': 1}",5.32,-1,5,-1
2025-07-03 08:42:58.029036,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 40, 'model_size': 1, 'parallelism': 1}",1.0,-1,46,-1
2025-07-03 08:43:08.017306,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,28,"{'data_quality': 551, 'parallelism': 1}",1.71,-1,58,-1
2025-07-03 08:43:08.025709,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,169,"{'data_quality': 224, 'model_size': 2, 'parallelism': 1}",5.29,-1,5,-1
2025-07-03 08:43:08.030913,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 40, 'model_size': 1, 'parallelism': 1}",1.0,-1,47,-1
2025-07-03 08:43:18.025074,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,27,"{'data_quality': 551, 'parallelism': 1}",1.73,-1,59,-1
2025-07-03 08:43:18.028726,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,170,"{'data_quality': 224, 'model_size': 2, 'parallelism': 1}",5.27,-1,5,-1
2025-07-03 08:43:18.033061,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,19,"{'data_quality': 40, 'model_size': 1, 'parallelism': 1}",1.0,-1,48,-1
2025-07-03 08:43:28.017738,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,27,"{'data_quality': 551, 'parallelism': 1}",1.74,-1,60,-1
2025-07-03 08:43:28.023266,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,191,"{'data_quality': 224, 'model_size': 2, 'parallelism': 1}",5.26,-1,4,-1
2025-07-03 08:43:28.027061,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 40, 'model_size': 1, 'parallelism': 1}",1.0,-1,46,-1
2025-07-03 08:43:38.020533,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,27,"{'data_quality': 551, 'parallelism': 1}",1.73,-1,60,-1
2025-07-03 08:43:38.023096,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,175,"{'data_quality': 224, 'model_size': 2, 'parallelism': 1}",5.27,-1,5,-1
2025-07-03 08:43:38.030492,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 40, 'model_size': 1, 'parallelism': 1}",1.0,-1,47,-1
2025-07-03 08:43:48.021304,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,27,"{'data_quality': 551, 'parallelism': 1}",1.73,-1,60,-1
2025-07-03 08:43:48.027787,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,178,"{'data_quality': 224, 'model_size': 2, 'parallelism': 1}",5.27,-1,5,-1
2025-07-03 08:43:48.033854,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 40, 'model_size': 1, 'parallelism': 1}",1.0,-1,46,-1
2025-07-03 08:43:58.022421,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,27,"{'data_quality': 551, 'parallelism': 1}",1.74,-1,60,-1
2025-07-03 08:43:58.025199,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,151,"{'data_quality': 224, 'model_size': 2, 'parallelism': 1}",5.26,-1,5,-1
2025-07-03 08:43:58.030941,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 40, 'model_size': 1, 'parallelism': 1}",1.0,-1,46,-1
2025-07-03 08:44:08.031048,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,26,"{'data_quality': 551, 'parallelism': 1}",1.74,-1,60,-1
2025-07-03 08:44:08.033869,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,180,"{'data_quality': 224, 'model_size': 2, 'parallelism': 1}",5.26,-1,4,-1
2025-07-03 08:44:08.043904,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 40, 'model_size': 1, 'parallelism': 1}",1.0,-1,46,-1
2025-07-03 08:44:18.026292,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,27,"{'data_quality': 551, 'parallelism': 1}",1.74,-1,61,-1
2025-07-03 08:44:18.029194,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,196,"{'data_quality': 224, 'model_size': 2, 'parallelism': 1}",5.26,-1,4,-1
2025-07-03 08:44:18.033941,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 40, 'model_size': 1, 'parallelism': 1}",1.0,-1,46,-1
2025-07-03 08:44:28.021997,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,27,"{'data_quality': 551, 'parallelism': 1}",1.74,-1,62,-1
2025-07-03 08:44:28.027603,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,227,"{'data_quality': 224, 'model_size': 2, 'parallelism': 1}",5.26,-1,4,-1
2025-07-03 08:44:28.034019,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 40, 'model_size': 1, 'parallelism': 1}",1.0,-1,46,-1
2025-07-03 08:44:38.024131,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,27,"{'data_quality': 551, 'parallelism': 1}",1.75,-1,61,-1
2025-07-03 08:44:38.027858,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,219,"{'data_quality': 224, 'model_size': 2, 'parallelism': 1}",5.25,-1,4,-1
2025-07-03 08:44:38.036108,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 40, 'model_size': 1, 'parallelism': 1}",1.0,-1,47,-1
2025-07-03 08:44:48.027794,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,27,"{'data_quality': 551, 'parallelism': 1}",1.72,-1,61,-1
2025-07-03 08:44:48.031694,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,201,"{'data_quality': 224, 'model_size': 2, 'parallelism': 1}",5.28,-1,4,-1
2025-07-03 08:44:48.034621,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 40, 'model_size': 1, 'parallelism': 1}",1.0,-1,47,-1
2025-07-03 08:44:58.029318,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,27,"{'data_quality': 551, 'parallelism': 1}",1.73,-1,62,-1
2025-07-03 08:44:58.031869,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,162,"{'data_quality': 224, 'model_size': 2, 'parallelism': 1}",5.27,-1,5,-1
2025-07-03 08:44:58.038589,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 40, 'model_size': 1, 'parallelism': 1}",1.0,-1,47,-1
2025-07-03 08:45:08.028597,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,27,"{'data_quality': 551, 'parallelism': 1}",1.73,-1,62,-1
2025-07-03 08:45:08.031264,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,170,"{'data_quality': 224, 'model_size': 2, 'parallelism': 1}",5.27,-1,4,-1
2025-07-03 08:45:08.036724,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 40, 'model_size': 1, 'parallelism': 1}",1.0,-1,46,-1
2025-07-03 08:45:18.031315,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,27,"{'data_quality': 551, 'parallelism': 1}",1.72,-1,62,-1
2025-07-03 08:45:18.036792,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,171,"{'data_quality': 224, 'model_size': 2, 'parallelism': 1}",5.28,-1,5,-1
2025-07-03 08:45:18.042322,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,19,"{'data_quality': 40, 'model_size': 1, 'parallelism': 1}",1.0,-1,50,-1
2025-07-03 08:45:28.026847,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,28,"{'data_quality': 551, 'parallelism': 1}",1.73,-1,61,-1
2025-07-03 08:45:28.029688,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,156,"{'data_quality': 224, 'model_size': 2, 'parallelism': 1}",5.27,-1,5,-1
2025-07-03 08:45:28.041545,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,20,"{'data_quality': 40, 'model_size': 1, 'parallelism': 1}",1.0,-1,47,-1
2025-07-03 08:45:38.031149,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,28,"{'data_quality': 551, 'parallelism': 1}",1.71,-1,61,-1
2025-07-03 08:45:38.033683,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,191,"{'data_quality': 224, 'model_size': 2, 'parallelism': 1}",5.29,-1,4,-1
2025-07-03 08:45:38.040459,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,19,"{'data_quality': 40, 'model_size': 1, 'parallelism': 1}",1.0,-1,48,-1
2025-07-03 08:45:48.032014,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,28,"{'data_quality': 551, 'parallelism': 1}",1.71,-1,60,-1
