timestamp,fps,pixel,cores,energy,change_flag
2025-04-07 11:38:13.770885,56,800,2,0,False
2025-04-07 11:38:13.905504,56,800,2,0,False
2025-04-07 11:38:14.072812,56,800,2,0,False
2025-04-07 11:38:14.211742,56,800,2,0,False
2025-04-07 11:38:14.355629,56,800,2,0,False
2025-04-07 11:38:14.500398,56,800,2,0,False
2025-04-07 11:38:14.693809,56,800,2,0,False
2025-04-07 11:38:14.835336,56,800,2,0,False
2025-04-07 11:38:14.972190,56,800,2,0,False
2025-04-07 11:38:15.137656,56,800,2,0,False
2025-04-07 11:38:15.319645,56,800,2,0,False
2025-04-07 11:38:15.448653,55,800,2,0,False
2025-04-07 11:38:15.616611,56,800,2,0,False
2025-04-07 11:38:15.759076,56,800,2,0,False
2025-04-07 11:38:15.895808,56,800,2,0,False
2025-04-07 11:38:16.041848,56,800,2,0,False
2025-04-07 11:38:16.186365,56,800,2,0,False
2025-04-07 11:38:16.342034,56,800,2,0,False
2025-04-07 11:38:16.491959,56,800,2,0,False
2025-04-07 11:38:16.655912,56,800,2,0,False
2025-04-07 11:38:16.809247,56,800,2,0,False
2025-04-07 11:38:17.003731,53,800,2,0,False
2025-04-07 11:38:17.155929,54,800,2,0,False
2025-04-07 11:38:17.304374,54,800,2,0,False
2025-04-07 11:38:17.468105,51,800,2,0,False
2025-04-07 11:38:17.618194,55,800,2,0,False
2025-04-07 11:38:17.759735,56,800,2,0,False
2025-04-07 11:38:17.901865,56,800,2,0,False
2025-04-07 11:38:18.055337,56,800,2,0,False
2025-04-07 11:38:18.211649,56,800,2,0,False
2025-04-07 11:38:18.371387,56,800,2,0,False
2025-04-07 11:38:18.517084,56,800,2,0,False
2025-04-07 11:38:18.667340,56,800,2,0,False
2025-04-07 11:38:18.862481,56,800,2,0,False
2025-04-07 11:38:19.007673,55,800,2,0,False
2025-04-07 11:38:19.133340,56,800,2,0,False
2025-04-07 11:38:19.293230,56,800,2,0,False
2025-04-07 11:38:19.449224,56,800,2,0,False
2025-04-07 11:38:19.593443,56,800,2,0,False
2025-04-07 11:38:19.734331,56,800,2,0,False
2025-04-07 11:38:19.875952,56,800,2,0,False
2025-04-07 11:38:20.014771,56,800,2,0,False
2025-04-07 11:38:20.183505,56,800,2,0,False
2025-04-07 11:38:20.299359,56,800,2,0,False
2025-04-07 11:38:20.426813,59,800,2,0,False
2025-04-07 11:38:20.560105,63,800,2,0,False
2025-04-07 11:38:20.704438,63,800,2,0,False
2025-04-07 11:38:20.839007,64,800,2,0,False
2025-04-07 11:38:20.984351,63,800,2,0,False
2025-04-07 11:38:21.139128,61,800,2,0,False
2025-04-07 11:38:21.272717,64,800,2,0,False
2025-04-07 11:38:21.446622,56,800,2,0,False
2025-04-07 11:38:21.576586,56,800,2,0,False
2025-04-07 11:38:21.704264,58,800,2,0,False
2025-04-07 11:38:21.828098,62,800,2,0,False
2025-04-07 11:38:21.986721,56,800,2,0,False
2025-04-07 11:38:22.119647,60,800,2,0,False
2025-04-07 11:38:22.261236,63,800,2,0,False
2025-04-07 11:38:22.414143,62,800,2,0,False
2025-04-07 11:38:22.591031,56,800,2,0,False
2025-04-07 11:38:22.715793,56,800,2,0,False
2025-04-07 11:38:22.870629,56,800,2,0,False
2025-04-07 11:38:23.055882,56,800,2,0,False
2025-04-07 11:38:23.211448,55,800,2,0,False
2025-04-07 11:38:23.380533,54,800,2,0,False
2025-04-07 11:38:23.558311,52,800,2,0,False
2025-04-07 11:38:23.724545,48,800,2,0,False
2025-04-07 11:38:23.884916,48,800,2,0,False
2025-04-07 11:38:24.030071,49,800,2,0,False
2025-04-07 11:38:24.189148,53,800,2,0,False
2025-04-07 11:38:24.335526,56,800,2,0,False
2025-04-07 11:38:24.463559,56,800,2,0,False
2025-04-07 11:38:24.618054,56,800,2,0,False
2025-04-07 11:38:24.761566,56,800,2,0,False
2025-04-07 11:38:24.911957,56,800,2,0,False
2025-04-07 11:38:25.085756,56,800,2,0,False
2025-04-07 11:38:25.228328,56,800,2,0,False
2025-04-07 11:38:25.385056,56,800,2,0,False
2025-04-07 11:38:25.551941,56,800,2,0,False
2025-04-07 11:38:25.723609,53,800,2,0,False
2025-04-07 11:38:25.854329,55,800,2,0,False
2025-04-07 11:38:26.022950,52,800,2,0,False
2025-04-07 11:38:26.189477,53,800,2,0,False
2025-04-07 11:38:26.334245,55,800,2,0,False
2025-04-07 11:38:26.459613,56,800,2,0,False
2025-04-07 11:38:26.564750,56,800,2,0,False
2025-04-07 11:38:26.706497,58,800,2,0,False
2025-04-07 11:38:26.830872,62,800,2,0,False
2025-04-07 11:38:26.957561,64,800,2,0,False
2025-04-07 11:38:27.069557,64,800,2,0,False
2025-04-07 11:38:27.189693,64,800,2,0,False
2025-04-07 11:38:27.307602,70,800,2,0,False
2025-04-07 11:38:27.421246,71,800,2,0,False
2025-04-07 11:38:27.535679,69,800,2,0,False
2025-04-07 11:38:27.664833,70,800,2,0,False
2025-04-07 11:38:27.785163,71,800,2,0,False
2025-04-07 11:38:27.939949,68,800,2,0,False
2025-04-07 11:38:28.090251,64,800,2,0,False
2025-04-07 11:38:28.236002,64,800,2,0,False
2025-04-07 11:38:28.363749,64,800,2,0,False
2025-04-07 11:38:28.510705,60,800,2,0,False
2025-04-07 11:38:28.628877,62,800,2,0,False
2025-04-07 11:38:28.758467,62,800,2,0,False
2025-04-07 11:38:28.883500,64,800,2,0,False
2025-04-07 11:38:29.004828,64,800,2,0,False
2025-04-07 11:38:29.143844,64,800,2,0,False
2025-04-07 11:38:29.258271,64,800,2,0,False
2025-04-07 11:38:29.377651,64,800,2,0,False
2025-04-07 11:38:29.487550,71,800,2,0,False
2025-04-07 11:38:29.610014,66,800,2,0,False
2025-04-07 11:38:29.715664,72,800,2,0,False
2025-04-07 11:38:29.880137,67,800,2,0,False
2025-04-07 11:38:30.041150,64,800,2,0,False
2025-04-07 11:38:30.226525,63,800,2,0,False
2025-04-07 11:38:30.386257,56,800,2,0,False
2025-04-07 11:38:30.551969,56,800,2,0,False
2025-04-07 11:38:30.713972,49,800,2,0,False
2025-04-07 11:38:30.867736,54,800,2,0,False
2025-04-07 11:38:31.006640,51,800,2,0,False
2025-04-07 11:38:31.144542,56,800,2,0,False
2025-04-07 11:38:31.276013,56,800,2,0,False
2025-04-07 11:38:31.423396,56,800,2,0,False
2025-04-07 11:38:31.545566,57,800,2,0,False
2025-04-07 11:38:31.685545,60,800,2,0,False
2025-04-07 11:38:31.837984,59,800,2,0,False
2025-04-07 11:38:31.992146,58,800,2,0,False
2025-04-07 11:38:32.187990,56,800,2,0,False
2025-04-07 11:38:32.341590,56,800,2,0,False
2025-04-07 11:38:32.470973,56,800,2,0,False
2025-04-07 11:38:32.604548,56,800,2,0,False
2025-04-07 11:38:32.776465,56,800,2,0,False
2025-04-07 11:38:32.927625,56,800,2,0,False
2025-04-07 11:38:33.088345,56,800,2,0,False
2025-04-07 11:38:33.218042,56,800,2,0,False
2025-04-07 11:38:33.354757,56,800,2,0,False
2025-04-07 11:38:33.487749,56,800,2,0,False
2025-04-07 11:38:33.642531,56,800,2,0,False
2025-04-07 11:38:33.811642,56,800,2,0,False
2025-04-07 11:38:33.953965,56,800,2,0,False
2025-04-07 11:38:34.085614,57,800,2,0,False
2025-04-07 11:38:34.223512,56,800,2,0,False
2025-04-07 11:38:34.423814,56,800,2,0,False
2025-04-07 11:38:34.544519,56,800,2,0,False
2025-04-07 11:38:34.668542,56,800,2,0,False
2025-04-07 11:38:34.828697,56,800,2,0,False
2025-04-07 11:38:34.970856,56,800,2,0,False
2025-04-07 11:38:35.144597,56,800,2,0,False
2025-04-07 11:38:35.300089,56,800,2,0,False
2025-04-07 11:38:35.458449,56,800,2,0,False
2025-04-07 11:38:35.589742,56,800,2,0,False
2025-04-07 11:38:35.745237,56,800,2,0,False
2025-04-07 11:38:35.903650,56,800,2,0,False
2025-04-07 11:38:36.050912,56,800,2,0,False
2025-04-07 11:38:36.195814,56,800,2,0,False
2025-04-07 11:38:36.329873,56,800,2,0,False
2025-04-07 11:38:36.489461,56,800,2,0,False
2025-04-07 11:38:36.694785,56,800,2,0,False
2025-04-07 11:38:36.848879,53,800,2,0,False
2025-04-07 11:38:36.987330,56,800,2,0,False
2025-04-07 11:38:37.128808,56,800,2,0,False
2025-04-07 11:38:37.276756,56,800,2,0,False
2025-04-07 11:38:37.409569,56,800,2,0,False
2025-04-07 11:38:37.548592,56,800,2,0,False
2025-04-07 11:38:37.714117,56,800,2,0,False
2025-04-07 11:38:37.872198,56,800,2,0,False
2025-04-07 11:38:38.049590,56,800,2,0,False
2025-04-07 11:38:38.208203,56,800,2,0,False
2025-04-07 11:38:38.364428,56,800,2,0,False
2025-04-07 11:38:38.540643,50,800,2,0,False
2025-04-07 11:38:38.720819,48,800,2,0,False
2025-04-07 11:38:38.893902,48,800,2,0,False
2025-04-07 11:38:39.075406,48,800,2,0,False
2025-04-07 11:38:39.233570,48,800,2,0,False
2025-04-07 11:38:39.417246,48,800,2,0,False
2025-04-07 11:38:39.551841,48,800,2,0,False
2025-04-07 11:38:39.708915,49,800,2,0,False
2025-04-07 11:38:39.845920,52,800,2,0,False
2025-04-07 11:38:40.004697,56,800,2,0,False
2025-04-07 11:38:40.151940,56,800,2,0,False
2025-04-07 11:38:40.338699,56,800,2,0,False
2025-04-07 11:38:40.500759,56,800,2,0,False
2025-04-07 11:38:40.636042,55,800,2,0,False
2025-04-07 11:38:40.805696,55,800,2,0,False
2025-04-07 11:38:40.965825,51,800,2,0,False
2025-04-07 11:38:41.109751,55,800,2,0,False
2025-04-07 11:38:41.245266,56,800,2,0,False
2025-04-07 11:38:41.478756,53,800,2,0,False
2025-04-07 11:38:41.640349,48,800,2,0,False
2025-04-07 11:38:41.768551,52,800,2,0,False
2025-04-07 11:38:41.926864,54,800,2,0,False
2025-04-07 11:38:42.083677,54,800,2,0,False
2025-04-07 11:38:42.247337,48,800,2,0,False
2025-04-07 11:38:42.379308,56,800,2,0,False
2025-04-07 11:38:42.551421,56,800,2,0,False
2025-04-07 11:38:42.693027,56,800,2,0,False
2025-04-07 11:38:42.849710,56,800,2,0,False
2025-04-07 11:38:43.007566,56,800,2,0,False
2025-04-07 11:38:43.128475,56,800,2,0,False
2025-04-07 11:38:43.310406,56,800,2,0,False
2025-04-07 11:38:43.451071,56,800,2,0,False
2025-04-07 11:38:43.602286,56,800,2,0,False
2025-04-07 11:38:43.767741,55,800,2,0,False
2025-04-07 11:38:43.914838,56,800,2,0,False
2025-04-07 11:38:44.049393,56,800,2,0,False
2025-04-07 11:38:44.197630,56,800,2,0,False
2025-04-07 11:38:44.328622,56,800,2,0,False
2025-04-07 11:38:44.464187,56,800,2,0,False
2025-04-07 11:38:44.607881,56,800,2,0,False
2025-04-07 11:38:44.736138,58,800,2,0,False
2025-04-07 11:38:44.863526,64,800,2,0,False
2025-04-07 11:38:44.985668,64,800,2,0,False
2025-04-07 11:38:45.116572,64,800,2,0,False
2025-04-07 11:38:45.253621,64,800,2,0,False
2025-04-07 11:38:45.407437,64,800,2,0,False
2025-04-07 11:38:45.549253,64,800,2,0,False
2025-04-07 11:38:45.701272,62,800,2,0,False
2025-04-07 11:38:45.875255,56,800,2,0,False
2025-04-07 11:38:46.036015,56,800,2,0,False
2025-04-07 11:38:46.219069,53,800,2,0,False
2025-04-07 11:38:46.402310,49,800,2,0,False
2025-04-07 11:38:46.545838,49,800,2,0,False
2025-04-07 11:38:46.689130,49,800,2,0,False
2025-04-07 11:38:46.858326,49,800,2,0,False
2025-04-07 11:38:47.013853,49,800,2,0,False
2025-04-07 11:38:47.171994,54,800,2,0,False
2025-04-07 11:38:47.326554,52,800,2,0,False
2025-04-07 11:38:47.483434,56,800,2,0,False
2025-04-07 11:38:47.610828,56,800,2,0,False
2025-04-07 11:38:47.745952,56,800,2,0,False
2025-04-07 11:38:47.903441,56,800,2,0,False
2025-04-07 11:38:48.038122,56,800,2,0,False
2025-04-07 11:38:48.207891,56,800,2,0,False
2025-04-07 11:38:48.340441,56,800,2,0,False
2025-04-07 11:38:48.511046,56,800,2,0,False
2025-04-07 11:38:48.658382,56,800,2,0,False
2025-04-07 11:38:48.800469,56,800,2,0,False
2025-04-07 11:38:48.959497,56,800,2,0,False
2025-04-07 11:38:49.097858,56,800,2,0,False
2025-04-07 11:38:49.229446,56,800,2,0,False
2025-04-07 11:38:49.366933,56,800,2,0,False
2025-04-07 11:38:49.513324,56,800,2,0,False
2025-04-07 11:38:49.661054,56,800,2,0,False
2025-04-07 11:38:49.804098,56,800,2,0,False
2025-04-07 11:38:49.962137,56,800,2,0,False
2025-04-07 11:38:50.123515,56,800,2,0,False
2025-04-07 11:38:50.272611,56,800,2,0,False
2025-04-07 11:38:50.453828,56,800,2,0,False
2025-04-07 11:38:50.584868,56,800,2,0,False
2025-04-07 11:38:50.735804,55,800,2,0,False
2025-04-07 11:38:50.909014,55,800,2,0,False
2025-04-07 11:38:51.061910,56,800,2,0,False
2025-04-07 11:38:51.213836,56,800,2,0,False
2025-04-07 11:38:51.348136,56,800,2,0,False
2025-04-07 11:38:51.506016,56,800,2,0,False
2025-04-07 11:38:51.638463,56,800,2,0,False
2025-04-07 11:38:51.795829,56,800,2,0,False
2025-04-07 11:38:51.967294,56,800,2,0,False
2025-04-07 11:38:52.112876,56,800,2,0,False
2025-04-07 11:38:52.250144,56,800,2,0,False
2025-04-07 11:38:52.393152,56,800,2,0,False
2025-04-07 11:38:52.555058,56,800,2,0,False
2025-04-07 11:38:52.723187,56,800,2,0,False
2025-04-07 11:38:52.869316,56,800,2,0,False
2025-04-07 11:38:53.002104,56,800,2,0,False
2025-04-07 11:38:53.147850,56,800,2,0,False
2025-04-07 11:38:53.287004,56,800,2,0,False
2025-04-07 11:38:53.440126,56,800,2,0,False
2025-04-07 11:38:53.595456,56,800,2,0,False
2025-04-07 11:38:53.736160,56,800,2,0,False
2025-04-07 11:38:53.922312,56,800,2,0,False
2025-04-07 11:38:54.075085,56,800,2,0,False
2025-04-07 11:38:54.217749,56,800,2,0,False
2025-04-07 11:38:54.363688,56,800,2,0,False
2025-04-07 11:38:54.554351,53,800,2,0,False
2025-04-07 11:38:54.688496,55,800,2,0,False
2025-04-07 11:38:54.849273,55,800,2,0,False
2025-04-07 11:38:55.035663,54,800,2,0,False
2025-04-07 11:38:55.172229,54,800,2,0,False
2025-04-07 11:38:55.340419,53,800,2,0,False
2025-04-07 11:38:55.495780,50,800,2,0,False
2025-04-07 11:38:55.640352,56,800,2,0,False
2025-04-07 11:38:55.802137,54,800,2,0,False
2025-04-07 11:38:55.930337,56,800,2,0,False
2025-04-07 11:38:56.109118,56,800,2,0,False
2025-04-07 11:38:56.245227,56,800,2,0,False
2025-04-07 11:38:56.421719,56,800,2,0,False
2025-04-07 11:38:56.587006,56,800,2,0,False
2025-04-07 11:38:56.761867,54,800,2,0,False
2025-04-07 11:38:56.917675,52,800,2,0,False
2025-04-07 11:38:57.087931,49,800,2,0,False
2025-04-07 11:38:57.229104,50,800,2,0,False
2025-04-07 11:38:57.390754,51,800,2,0,False
2025-04-07 11:38:57.536433,53,800,2,0,False
2025-04-07 11:38:57.695195,55,800,2,0,False
2025-04-07 11:38:57.847455,56,800,2,0,False
2025-04-07 11:38:58.004571,54,800,2,0,False
2025-04-07 11:38:58.162150,56,800,2,0,False
2025-04-07 11:38:58.306295,56,800,2,0,False
2025-04-07 11:38:58.438226,56,800,2,0,False
2025-04-07 11:38:58.579091,56,800,2,0,False
2025-04-07 11:38:58.725000,56,800,2,0,False
2025-04-07 11:38:58.875372,56,800,2,0,False
2025-04-07 11:38:59.044433,56,800,2,0,False
2025-04-07 11:38:59.195285,56,800,2,0,False
2025-04-07 11:38:59.346237,56,800,2,0,False
2025-04-07 11:38:59.503403,56,800,2,0,False
2025-04-07 11:38:59.690246,56,800,2,0,False
2025-04-07 11:38:59.858382,49,800,2,0,False
2025-04-07 11:39:00.010428,55,800,2,0,False
2025-04-07 11:39:00.163649,52,800,2,0,False
2025-04-07 11:39:00.300881,55,800,2,0,False
2025-04-07 11:39:00.443979,56,800,2,0,False
2025-04-07 11:39:00.618887,56,800,2,0,False
2025-04-07 11:39:00.779738,56,800,2,0,False
2025-04-07 11:39:00.943417,56,800,2,0,False
2025-04-07 11:39:01.088622,55,800,2,0,False
2025-04-07 11:39:01.238396,56,800,2,0,False
2025-04-07 11:39:01.372743,56,800,2,0,False
2025-04-07 11:39:01.533118,55,800,2,0,False
2025-04-07 11:39:01.678417,56,800,2,0,False
2025-04-07 11:39:01.839678,56,800,2,0,False
2025-04-07 11:39:02.021278,56,800,2,0,False
2025-04-07 11:39:02.193140,55,800,2,0,False
2025-04-07 11:39:02.354107,54,800,2,0,False
2025-04-07 11:39:02.504193,52,800,2,0,False
2025-04-07 11:39:02.638603,54,800,2,0,False
2025-04-07 11:39:02.778052,56,800,2,0,False
2025-04-07 11:39:02.913060,56,800,2,0,False
2025-04-07 11:39:03.056324,56,800,2,0,False
2025-04-07 11:39:03.201558,56,800,2,0,False
2025-04-07 11:39:03.355734,56,800,2,0,False
2025-04-07 11:39:03.524301,56,800,2,0,False
2025-04-07 11:39:03.673939,56,800,2,0,False
2025-04-07 11:39:03.835554,56,800,2,0,False
2025-04-07 11:39:04.002724,56,800,2,0,False
2025-04-07 11:39:04.144735,56,800,2,0,False
2025-04-07 11:39:04.311366,53,800,2,0,False
2025-04-07 11:39:04.434408,56,800,2,0,False
2025-04-07 11:39:04.566282,56,800,2,0,False
2025-04-07 11:39:04.716546,56,800,2,0,False
2025-04-07 11:39:04.870421,56,800,2,0,False
2025-04-07 11:39:05.042113,56,800,2,0,False
2025-04-07 11:39:05.174412,56,800,2,0,False
2025-04-07 11:39:05.336457,56,800,2,0,False
2025-04-07 11:39:05.472052,56,800,2,0,False
2025-04-07 11:39:05.642052,56,800,2,0,False
2025-04-07 11:39:05.810716,55,800,2,0,False
2025-04-07 11:39:05.965063,55,800,2,0,False
2025-04-07 11:39:06.155102,52,800,2,0,False
2025-04-07 11:39:06.306852,55,800,2,0,False
2025-04-07 11:39:06.449094,51,800,2,0,False
2025-04-07 11:39:06.634138,53,800,2,0,False
2025-04-07 11:39:06.786362,52,800,2,0,False
2025-04-07 11:39:06.957095,49,800,2,0,False
2025-04-07 11:39:07.138199,50,800,2,0,False
2025-04-07 11:39:07.284017,51,800,2,0,False
2025-04-07 11:39:07.439577,51,800,2,0,False
2025-04-07 11:39:07.607845,55,800,2,0,False
2025-04-07 11:39:07.742937,53,800,2,0,False
2025-04-07 11:39:07.887488,54,800,2,0,False
2025-04-07 11:39:08.012141,56,800,2,0,False
2025-04-07 11:39:08.145979,56,800,2,0,False
2025-04-07 11:39:08.260375,58,800,2,0,False
2025-04-07 11:39:08.377181,64,800,2,0,False
2025-04-07 11:39:08.506518,64,800,2,0,False
2025-04-07 11:39:08.612277,64,800,2,0,False
2025-04-07 11:39:08.741411,66,800,2,0,False
2025-04-07 11:39:08.846056,68,800,2,0,False
2025-04-07 11:39:08.960804,71,800,2,0,False
2025-04-07 11:39:09.090334,72,800,2,0,False
2025-04-07 11:39:09.209640,72,800,2,0,False
2025-04-07 11:39:09.339875,72,800,2,0,False
2025-04-07 11:39:09.471963,71,800,2,0,False
2025-04-07 11:39:09.608120,67,800,2,0,False
2025-04-07 11:39:09.758843,64,800,2,0,False
2025-04-07 11:39:09.922428,64,800,2,0,False
2025-04-07 11:39:10.091791,56,800,2,0,False
2025-04-07 11:39:10.262811,56,800,2,0,False
2025-04-07 11:39:10.434589,55,800,2,0,False
2025-04-07 11:39:10.586955,52,800,2,0,False
2025-04-07 11:39:10.689872,56,800,2,0,False
2025-04-07 11:39:10.867310,54,800,2,0,False
2025-04-07 11:39:11.003059,56,800,2,0,False
2025-04-07 11:39:11.121956,56,800,2,0,False
2025-04-07 11:39:11.237992,64,800,2,0,False
2025-04-07 11:39:11.343038,64,800,2,0,False
2025-04-07 11:39:11.492644,64,800,2,0,False
2025-04-07 11:39:11.665917,62,800,2,0,False
2025-04-07 11:39:11.809036,63,800,2,0,False
2025-04-07 11:39:11.990017,58,800,2,0,False
2025-04-07 11:39:12.144615,56,800,2,0,False
2025-04-07 11:39:12.254776,56,800,2,0,False
2025-04-07 11:39:12.427395,56,800,2,0,False
2025-04-07 11:39:12.548201,56,800,2,0,False
2025-04-07 11:39:12.671052,56,800,2,0,False
2025-04-07 11:39:12.797511,58,800,2,0,False
2025-04-07 11:39:12.988464,57,800,2,0,False
2025-04-07 11:39:13.125968,60,800,2,0,False
2025-04-07 11:39:13.278091,56,800,2,0,False
2025-04-07 11:39:13.420506,57,800,2,0,False
2025-04-07 11:39:13.613804,56,800,2,0,False
2025-04-07 11:39:13.784651,56,800,2,0,False
2025-04-07 11:39:13.937126,54,800,2,0,False
2025-04-07 11:39:14.077731,56,800,2,0,False
2025-04-07 11:39:14.208628,56,800,2,0,False
2025-04-07 11:39:14.337870,56,800,2,0,False
2025-04-07 11:39:14.498439,56,800,2,0,False
2025-04-07 11:39:14.641148,56,800,2,0,False
2025-04-07 11:39:14.804010,56,800,2,0,False
2025-04-07 11:39:14.962389,56,800,2,0,False
2025-04-07 11:39:15.123131,56,800,2,0,False
2025-04-07 11:39:15.317513,53,800,2,0,False
2025-04-07 11:39:15.456807,56,800,2,0,False
2025-04-07 11:39:15.605377,54,800,2,0,False
2025-04-07 11:39:15.771430,52,800,2,0,False
2025-04-07 11:39:15.931942,52,800,2,0,False
2025-04-07 11:39:16.058392,55,800,2,0,False
2025-04-07 11:39:16.205154,56,800,2,0,False
2025-04-07 11:39:16.353356,56,800,2,0,False
2025-04-07 11:39:16.526129,56,800,2,0,False
2025-04-07 11:39:16.689005,56,800,2,0,False
2025-04-07 11:39:16.840733,56,800,2,0,False
2025-04-07 11:39:16.967664,56,800,2,0,False
2025-04-07 11:39:17.114964,56,800,2,0,False
2025-04-07 11:39:17.261913,56,800,2,0,False
2025-04-07 11:39:17.449944,56,800,2,0,False
2025-04-07 11:39:17.661616,52,800,2,0,False
2025-04-07 11:39:17.816705,51,800,2,0,False
2025-04-07 11:39:17.957384,56,800,2,0,False
2025-04-07 11:39:18.095099,49,800,2,0,False
2025-04-07 11:39:18.233795,55,800,2,0,False
2025-04-07 11:39:18.366538,56,800,2,0,False
2025-04-07 11:39:18.514536,56,800,2,0,False
2025-04-07 11:39:18.666857,56,800,2,0,False
2025-04-07 11:39:18.793355,59,800,2,0,False
2025-04-07 11:39:18.931268,59,800,2,0,False
2025-04-07 11:39:19.078367,60,800,2,0,False
2025-04-07 11:39:19.300239,56,800,2,0,False
2025-04-07 11:39:19.461343,56,800,2,0,False
2025-04-07 11:39:19.623753,56,800,2,0,False
2025-04-07 11:39:19.797566,48,800,2,0,False
2025-04-07 11:39:19.944056,48,800,2,0,False
2025-04-07 11:39:20.092952,48,800,2,0,False
2025-04-07 11:39:20.278815,49,800,2,0,False
2025-04-07 11:39:20.461919,48,800,2,0,False
2025-04-07 11:39:20.626584,48,800,2,0,False
2025-04-07 11:39:20.768928,53,800,2,0,False
2025-04-07 11:39:20.911825,56,800,2,0,False
2025-04-07 11:39:21.036401,56,800,2,0,False
2025-04-07 11:39:21.196088,56,800,2,0,False
2025-04-07 11:39:21.342830,56,800,2,0,False
2025-04-07 11:39:21.491084,56,800,2,0,False
2025-04-07 11:39:21.627641,56,800,2,0,False
2025-04-07 11:39:21.773258,56,800,2,0,False
2025-04-07 11:39:21.912490,56,800,2,0,False
2025-04-07 11:39:22.044189,56,800,2,0,False
2025-04-07 11:39:22.226204,56,800,2,0,False
2025-04-07 11:39:22.379928,56,800,2,0,False
2025-04-07 11:39:22.513561,56,800,2,0,False
2025-04-07 11:39:22.661269,56,800,2,0,False
2025-04-07 11:39:22.820635,56,800,2,0,False
2025-04-07 11:39:22.996531,56,800,2,0,False
2025-04-07 11:39:23.163121,56,800,2,0,False
2025-04-07 11:39:23.302816,56,800,2,0,False
2025-04-07 11:39:23.418399,56,800,2,0,False
2025-04-07 11:39:23.592464,56,800,2,0,False
2025-04-07 11:39:23.748990,56,800,2,0,False
2025-04-07 11:39:23.898456,56,800,2,0,False
2025-04-07 11:39:24.068556,56,800,2,0,False
2025-04-07 11:39:24.201723,56,800,2,0,False
2025-04-07 11:39:24.355019,56,800,2,0,False
2025-04-07 11:39:24.550397,54,800,2,0,False
2025-04-07 11:39:24.685594,55,800,2,0,False
2025-04-07 11:39:24.839137,56,800,2,0,False
2025-04-07 11:39:24.995479,55,800,2,0,False
2025-04-07 11:39:25.132482,56,800,2,0,False
2025-04-07 11:39:25.276564,56,800,2,0,False
2025-04-07 11:39:25.428275,56,800,2,0,False
2025-04-07 11:39:25.590633,56,800,2,0,False
2025-04-07 11:39:25.728340,56,800,2,0,False
2025-04-07 11:39:25.863209,56,800,2,0,False
2025-04-07 11:39:26.001240,56,800,2,0,False
2025-04-07 11:39:26.117833,58,800,2,0,False
2025-04-07 11:39:26.260878,60,800,2,0,False
2025-04-07 11:39:26.393162,62,800,2,0,False
2025-04-07 11:39:26.550166,61,800,2,0,False
