timestamp,fps,pixel,cores,energy,change_flag
2024-11-30 07:51:40.618404,126,100,3,0,False
2024-11-30 07:51:40.698239,120,100,3,0,False
2024-11-30 07:51:40.778017,121,100,3,0,False
2024-11-30 07:51:40.823850,126,100,3,0,False
2024-11-30 07:51:40.854802,128,100,3,0,False
2024-11-30 07:51:40.944191,121,100,3,0,False
2024-11-30 07:51:40.997636,121,100,3,0,False
2024-11-30 07:51:41.075127,123,100,3,0,False
2024-11-30 07:51:41.121066,122,100,3,0,False
2024-11-30 07:51:41.162594,128,100,3,0,False
2024-11-30 07:51:41.207273,131,100,3,0,False
2024-11-30 07:51:41.232630,136,100,3,0,False
2024-11-30 07:51:41.297115,136,100,3,0,False
2024-11-30 07:51:41.375082,135,100,3,0,False
2024-11-30 07:51:41.445799,136,100,3,0,False
2024-11-30 07:51:41.521967,137,100,3,0,False
2024-11-30 07:51:41.600657,132,100,3,0,False
2024-11-30 07:51:41.644704,132,100,3,0,False
2024-11-30 07:51:41.723505,136,100,3,0,False
2024-11-30 07:51:41.808392,136,100,3,0,False
2024-11-30 07:51:41.841853,136,100,3,0,False
2024-11-30 07:51:41.872611,135,100,3,0,False
2024-11-30 07:51:41.932712,138,100,3,0,False
2024-11-30 07:51:41.965144,144,100,3,0,False
2024-11-30 07:51:42.020806,143,100,3,0,False
2024-11-30 07:51:42.063646,145,100,3,0,False
2024-11-30 07:51:42.093740,151,100,3,0,False
2024-11-30 07:51:42.154438,145,100,3,0,False
2024-11-30 07:51:42.275818,133,100,3,0,False
2024-11-30 07:51:42.313600,136,100,3,0,False
2024-11-30 07:51:42.345431,144,100,3,0,False
2024-11-30 07:51:42.370130,145,100,3,0,False
2024-11-30 07:51:42.400668,152,100,3,0,False
2024-11-30 07:51:42.441517,153,100,3,0,False
2024-11-30 07:51:42.471941,157,100,3,0,False
2024-11-30 07:51:42.503122,162,100,3,0,False
2024-11-30 07:51:42.564608,166,100,3,0,False
2024-11-30 07:51:42.607304,168,100,3,0,False
2024-11-30 07:51:42.637234,174,100,3,0,False
2024-11-30 07:51:42.691199,173,100,3,0,False
2024-11-30 07:51:42.721961,177,100,3,0,False
2024-11-30 07:51:42.756560,180,100,3,0,False
2024-11-30 07:51:42.772512,188,100,3,0,False
2024-11-30 07:51:42.822476,191,100,3,0,False
2024-11-30 07:51:42.867701,185,100,3,0,False
2024-11-30 07:51:42.921655,186,100,3,0,False
2024-11-30 07:51:42.961531,185,100,3,0,False
2024-11-30 07:51:43.011389,185,100,3,0,False
2024-11-30 07:51:43.137418,169,100,3,0,False
2024-11-30 07:51:43.201723,176,100,3,0,False
2024-11-30 07:51:43.246127,180,100,3,0,False
2024-11-30 07:51:43.338693,169,100,3,0,False
2024-11-30 07:51:43.407856,160,100,3,0,False
2024-11-30 07:51:43.499490,151,100,3,0,False
2024-11-30 07:51:43.539990,148,100,3,0,False
2024-11-30 07:51:43.681036,129,100,3,0,False
2024-11-30 07:51:43.788106,112,100,3,0,True
2024-11-30 07:51:43.834027,110,100,3,0,False
2024-11-30 07:51:43.992660,91,100,3,0,False
2024-11-30 07:51:44.125357,89,100,3,0,False
2024-11-30 07:51:44.223071,88,100,3,0,False
2024-11-30 07:51:44.312442,81,100,3,0,False
2024-11-30 07:51:44.387244,81,100,3,0,False
2024-11-30 07:51:44.448178,86,100,3,0,False
2024-11-30 07:51:44.497420,89,100,3,0,False
2024-11-30 07:51:44.575133,88,100,3,0,False
2024-11-30 07:51:44.631222,90,100,3,0,False
2024-11-30 07:51:44.702742,95,100,3,0,False
2024-11-30 07:51:44.768848,98,100,3,0,False
2024-11-30 07:51:44.819241,97,100,3,0,False
2024-11-30 07:51:44.871026,104,100,3,0,False
2024-11-30 07:51:44.941451,108,100,3,0,False
2024-11-30 07:51:44.966217,115,100,3,0,False
2024-11-30 07:51:45.073210,119,100,3,0,False
2024-11-30 07:51:45.106657,121,100,3,0,False
2024-11-30 07:51:45.132019,128,100,3,0,False
2024-11-30 07:51:45.195571,133,100,3,0,False
2024-11-30 07:51:45.258992,133,100,3,0,False
2024-11-30 07:51:45.303367,137,100,3,0,False
2024-11-30 07:51:45.339428,141,100,3,0,False
2024-11-30 07:51:45.384136,145,100,3,0,False
2024-11-30 07:51:45.423902,151,100,3,0,False
2024-11-30 07:51:45.488577,146,100,3,0,False
2024-11-30 07:51:45.544077,151,100,3,0,False
2024-11-30 07:51:45.600462,148,100,3,0,False
2024-11-30 07:51:45.656785,149,100,3,0,False
2024-11-30 07:51:45.736024,150,100,3,0,False
2024-11-30 07:51:45.775608,152,100,3,0,False
2024-11-30 07:51:45.817024,153,100,3,0,False
2024-11-30 07:51:45.892958,152,100,3,0,False
2024-11-30 07:51:45.953321,151,100,3,0,False
2024-11-30 07:51:45.959123,159,100,3,0,False
2024-11-30 07:51:45.967593,160,100,3,0,False
2024-11-30 07:51:46.035383,168,100,3,0,False
2024-11-30 07:51:46.126445,159,100,3,0,False
2024-11-30 07:51:46.195319,153,100,3,0,False
2024-11-30 07:51:46.205873,160,100,3,0,False
2024-11-30 07:51:46.256197,161,100,3,0,False
2024-11-30 07:51:46.316890,160,100,3,0,False
2024-11-30 07:51:46.339582,160,100,3,0,False
2024-11-30 07:51:46.359731,163,100,3,0,False
2024-11-30 07:51:46.431131,160,100,3,0,False
2024-11-30 07:51:46.470562,162,100,3,0,False
2024-11-30 07:51:46.548883,160,100,3,0,False
2024-11-30 07:51:46.575643,168,100,3,0,False
2024-11-30 07:51:46.611916,168,100,3,0,False
2024-11-30 07:51:46.668232,167,100,3,0,False
2024-11-30 07:51:46.722737,169,100,3,0,False
2024-11-30 07:51:46.752933,174,100,3,0,False
2024-11-30 07:51:46.784634,176,100,3,0,False
2024-11-30 07:51:46.859288,176,100,3,0,False
2024-11-30 07:51:46.889123,177,100,3,0,False
2024-11-30 07:51:46.924393,180,100,3,0,False
2024-11-30 07:51:46.949768,185,100,3,0,False
2024-11-30 07:51:46.998810,173,100,3,0,False
2024-11-30 07:51:47.070800,176,100,3,0,False
2024-11-30 07:51:47.179713,172,100,3,0,False
2024-11-30 07:51:47.214981,167,100,3,0,False
2024-11-30 07:51:47.286465,165,100,3,0,False
2024-11-30 07:51:47.316988,168,100,3,0,False
2024-11-30 07:51:47.375979,157,100,3,0,False
2024-11-30 07:51:47.456453,156,100,3,0,False
2024-11-30 07:51:47.517947,155,100,3,0,False
2024-11-30 07:51:47.562916,157,100,3,0,False
2024-11-30 07:51:47.620396,152,100,3,0,False
2024-11-30 07:51:47.683612,152,100,3,0,False
2024-11-30 07:51:47.754562,144,100,3,0,False
2024-11-30 07:51:47.799695,144,100,3,0,False
2024-11-30 07:51:47.891649,135,100,3,0,False
2024-11-30 07:51:47.982877,126,100,3,0,False
2024-11-30 07:51:48.053460,122,100,3,0,False
2024-11-30 07:51:48.134992,124,100,3,0,False
2024-11-30 07:51:48.171199,129,100,3,0,False
2024-11-30 07:51:48.299151,119,100,3,0,False
2024-11-30 07:51:48.341783,114,100,3,0,False
2024-11-30 07:51:48.373015,121,100,3,0,False
2024-11-30 07:51:48.432069,122,100,3,0,False
2024-11-30 07:51:48.503749,123,100,3,0,False
2024-11-30 07:51:48.544468,124,100,3,0,False
2024-11-30 07:51:48.597052,127,100,3,0,False
2024-11-30 07:51:48.649087,128,100,3,0,False
2024-11-30 07:51:48.704829,127,100,3,0,False
2024-11-30 07:51:48.753269,130,100,3,0,True
2024-11-30 07:51:48.789896,131,100,3,0,False
2024-11-30 07:51:48.854114,133,100,3,0,False
2024-11-30 07:51:48.879815,137,100,3,0,False
2024-11-30 07:51:48.945800,142,100,3,0,False
2024-11-30 07:51:48.966093,145,100,3,0,False
2024-11-30 07:51:49.029138,152,100,3,0,False
2024-11-30 07:51:49.098933,152,100,3,0,False
2024-11-30 07:51:49.189168,144,100,3,0,False
2024-11-30 07:51:49.240837,151,100,3,0,False
2024-11-30 07:51:49.276472,153,100,3,0,False
2024-11-30 07:51:49.331549,154,100,3,0,False
2024-11-30 07:51:49.378488,151,100,3,0,False
2024-11-30 07:51:49.434481,152,100,3,0,False
2024-11-30 07:51:49.522987,149,100,3,0,False
2024-11-30 07:51:49.587807,145,100,3,0,False
2024-11-30 07:51:49.634043,148,100,3,0,False
2024-11-30 07:51:49.670301,148,100,3,0,False
2024-11-30 07:51:49.751386,145,100,3,0,False
2024-11-30 07:51:49.815549,140,100,3,0,False
2024-11-30 07:51:49.856767,144,100,3,0,False
2024-11-30 07:51:50.065472,117,100,3,0,False
2024-11-30 07:51:50.123359,119,100,3,0,False
2024-11-30 07:51:50.175398,122,100,3,0,False
2024-11-30 07:51:50.221427,123,100,3,0,False
2024-11-30 07:51:50.278955,120,100,3,0,False
2024-11-30 07:51:50.309285,124,100,3,0,False
2024-11-30 07:51:50.334481,128,100,3,0,False
2024-11-30 07:51:50.410824,123,100,3,0,False
2024-11-30 07:51:50.471165,127,100,3,0,False
2024-11-30 07:51:50.525705,128,100,3,0,False
2024-11-30 07:51:50.613436,125,100,3,0,False
2024-11-30 07:51:50.662623,121,100,3,0,False
2024-11-30 07:51:50.721472,125,100,3,0,False
2024-11-30 07:51:50.777936,125,100,3,0,False
2024-11-30 07:51:50.847951,122,100,3,0,False
2024-11-30 07:51:50.944440,125,100,3,0,False
2024-11-30 07:51:50.978054,132,100,3,0,False
2024-11-30 07:51:51.059547,137,100,3,0,False
2024-11-30 07:51:51.137342,136,100,3,0,False
2024-11-30 07:51:51.157634,138,100,3,0,False
2024-11-30 07:51:51.199924,138,100,3,0,False
2024-11-30 07:51:51.231132,144,100,3,0,False
2024-11-30 07:51:51.315983,136,100,3,0,False
2024-11-30 07:51:51.396681,129,100,3,0,False
2024-11-30 07:51:51.432036,135,100,3,0,False
2024-11-30 07:51:51.479992,136,100,3,0,False
2024-11-30 07:51:51.520988,137,100,3,0,False
2024-11-30 07:51:51.605048,137,100,3,0,False
2024-11-30 07:51:51.641226,144,100,3,0,False
2024-11-30 07:51:51.748558,132,100,3,0,False
2024-11-30 07:51:51.835337,130,100,3,0,False
2024-11-30 07:51:51.884995,134,100,3,0,False
2024-11-30 07:51:51.955377,134,100,3,0,False
2024-11-30 07:51:51.980507,136,100,3,0,False
2024-11-30 07:51:51.994839,143,100,3,0,False
2024-11-30 07:51:52.036055,146,100,3,0,False
2024-11-30 07:51:52.089998,149,100,3,0,False
2024-11-30 07:51:52.126042,155,100,3,0,False
2024-11-30 07:51:52.161253,152,100,3,0,False
2024-11-30 07:51:52.192341,157,100,3,0,False
2024-11-30 07:51:52.201174,160,100,3,0,False
2024-11-30 07:51:52.227089,163,100,3,0,False
2024-11-30 07:51:52.263366,168,100,3,0,False
2024-11-30 07:51:52.299653,169,100,3,0,False
2024-11-30 07:51:52.319564,176,100,3,0,False
2024-11-30 07:51:52.402900,176,100,3,0,False
2024-11-30 07:51:52.422905,177,100,3,0,False
2024-11-30 07:51:52.448621,183,100,3,0,False
2024-11-30 07:51:52.463142,185,100,3,0,False
2024-11-30 07:51:52.499252,192,100,3,0,False
2024-11-30 07:51:52.525289,192,100,3,0,False
2024-11-30 07:51:52.590341,194,100,3,0,False
2024-11-30 07:51:52.630593,195,100,3,0,False
2024-11-30 07:51:52.662351,199,100,3,0,False
2024-11-30 07:51:52.693435,206,100,3,0,False
2024-11-30 07:51:52.742036,209,100,3,0,False
2024-11-30 07:51:52.777493,216,100,3,0,False
2024-11-30 07:51:52.820453,217,100,3,0,False
2024-11-30 07:51:52.876676,217,100,3,0,False
2024-11-30 07:51:52.906963,223,100,3,0,False
2024-11-30 07:51:52.963699,224,100,3,0,False
2024-11-30 07:51:52.989427,219,100,3,0,False
2024-11-30 07:51:53.023988,220,100,3,0,False
2024-11-30 07:51:53.072765,221,100,3,0,False
2024-11-30 07:51:53.154907,214,100,3,0,False
2024-11-30 07:51:53.224645,195,100,3,0,False
2024-11-30 07:51:53.251392,196,100,3,0,False
2024-11-30 07:51:53.277583,198,100,3,0,False
2024-11-30 07:51:53.348856,192,100,3,0,False
2024-11-30 07:51:53.396775,196,100,3,0,False
2024-11-30 07:51:53.460457,181,100,3,0,False
2024-11-30 07:51:53.500866,176,100,3,0,False
2024-11-30 07:51:53.557174,172,100,3,0,False
2024-11-30 07:51:53.601169,173,100,3,0,False
2024-11-30 07:51:53.636631,175,100,3,0,False
2024-11-30 07:51:53.711259,164,100,3,0,False
2024-11-30 07:51:53.775558,164,100,3,0,False
2024-11-30 07:51:53.825028,160,100,3,0,False
2024-11-30 07:51:53.886499,158,100,3,0,False
2024-11-30 07:51:53.906708,166,100,3,0,False
2024-11-30 07:51:53.937448,168,100,3,0,False
2024-11-30 07:51:54.093163,144,100,3,0,False
2024-11-30 07:51:54.120825,152,100,3,0,False
2024-11-30 07:51:54.161525,152,100,3,0,False
2024-11-30 07:51:54.201696,159,100,3,0,False
2024-11-30 07:51:54.280697,144,100,3,0,False
2024-11-30 07:51:54.355860,144,100,3,0,False
2024-11-30 07:51:54.409736,143,100,3,0,False
2024-11-30 07:51:54.469080,144,100,3,0,False
2024-11-30 07:51:54.538501,140,100,3,0,False
2024-11-30 07:51:54.610922,136,100,3,0,False
2024-11-30 07:51:54.696662,132,100,3,0,False
2024-11-30 07:51:54.791989,126,100,3,0,False
2024-11-30 07:51:54.848061,127,100,3,0,False
2024-11-30 07:51:54.868185,130,100,3,0,False
2024-11-30 07:51:54.903067,134,100,3,0,False
2024-11-30 07:51:54.938818,128,100,3,0,False
2024-11-30 07:51:55.017870,133,100,3,0,False
2024-11-30 07:51:55.049188,140,100,3,0,False
2024-11-30 07:51:55.124352,136,100,3,0,False
2024-11-30 07:51:55.150120,138,100,3,0,False
2024-11-30 07:51:55.256495,131,100,3,0,False
2024-11-30 07:51:55.300574,136,100,3,0,False
2024-11-30 07:51:55.370555,136,100,3,0,False
2024-11-30 07:51:55.396421,137,100,3,0,False
2024-11-30 07:51:55.423303,144,100,3,0,False
2024-11-30 07:51:55.482888,144,100,3,0,False
2024-11-30 07:51:55.513363,150,100,3,0,False
2024-11-30 07:51:55.539397,152,100,3,0,False
2024-11-30 07:51:55.640653,151,100,3,0,False
2024-11-30 07:51:55.677175,153,100,3,0,False
2024-11-30 07:51:55.742664,158,100,3,0,False
2024-11-30 07:51:55.788131,161,100,3,0,False
2024-11-30 07:51:55.853327,160,100,3,0,False
2024-11-30 07:51:55.878081,157,100,3,0,False
2024-11-30 07:51:55.923952,159,100,3,0,False
2024-11-30 07:51:56.020645,152,100,3,0,False
2024-11-30 07:51:56.083750,152,100,3,0,False
2024-11-30 07:51:56.125606,152,100,3,0,False
2024-11-30 07:51:56.165172,152,100,3,0,False
2024-11-30 07:51:56.234703,156,100,3,0,False
2024-11-30 07:51:56.273404,159,100,3,0,False
2024-11-30 07:51:56.320426,160,100,3,0,False
2024-11-30 07:51:56.345328,162,100,3,0,False
2024-11-30 07:51:56.400391,160,100,3,0,False
2024-11-30 07:51:56.426481,160,100,3,0,False
2024-11-30 07:51:56.462321,162,100,3,0,False
2024-11-30 07:51:56.477119,169,100,3,0,False
2024-11-30 07:51:56.563181,160,100,3,0,False
2024-11-30 07:51:56.631175,161,100,3,0,False
2024-11-30 07:51:56.701686,159,100,3,0,False
2024-11-30 07:51:56.759516,159,100,3,0,False
2024-11-30 07:51:56.855918,152,100,3,0,False
2024-11-30 07:51:56.920451,149,100,3,0,False
2024-11-30 07:51:57.044501,139,100,3,0,False
2024-11-30 07:51:57.154541,130,100,3,0,False
2024-11-30 07:51:57.208896,132,100,3,0,False
2024-11-30 07:51:57.269569,129,100,3,0,False
2024-11-30 07:51:57.294264,132,100,3,0,False
2024-11-30 07:51:57.314536,137,100,3,0,False
2024-11-30 07:51:57.367743,135,100,3,0,False
2024-11-30 07:51:57.434581,127,100,3,0,False
2024-11-30 07:51:57.520541,117,100,3,0,False
2024-11-30 07:51:57.579369,120,100,3,0,False
2024-11-30 07:51:57.654602,118,100,3,0,False
2024-11-30 07:51:57.684351,122,100,3,0,False
2024-11-30 07:51:57.719099,128,100,3,0,False
2024-11-30 07:51:57.755002,134,100,3,0,False
2024-11-30 07:51:57.805022,136,100,3,0,False
2024-11-30 07:51:57.853725,137,100,3,0,False
2024-11-30 07:51:57.930065,135,100,3,0,False
2024-11-30 07:51:57.980436,138,100,3,0,False
2024-11-30 07:51:58.054676,144,100,3,0,False
2024-11-30 07:51:58.117373,152,100,3,0,False
2024-11-30 07:51:58.164346,152,100,3,0,False
2024-11-30 07:51:58.213502,152,100,3,0,False
2024-11-30 07:51:58.249759,156,100,3,0,False
2024-11-30 07:51:58.305430,145,100,3,0,False
2024-11-30 07:51:58.366840,145,100,3,0,False
2024-11-30 07:51:58.454312,144,100,3,0,False
2024-11-30 07:51:58.543413,141,100,3,0,False
2024-11-30 07:51:58.577560,145,100,3,0,False
2024-11-30 07:51:58.679401,141,100,3,0,False
2024-11-30 07:51:58.781392,125,100,3,0,True
2024-11-30 07:51:58.847547,121,100,3,0,False
2024-11-30 07:51:58.965112,113,100,3,0,False
2024-11-30 07:51:59.018930,113,100,3,0,False
2024-11-30 07:51:59.064648,117,100,3,0,False
2024-11-30 07:51:59.119382,120,100,3,0,False
2024-11-30 07:51:59.189154,120,100,3,0,False
2024-11-30 07:51:59.248940,113,100,3,0,False
2024-11-30 07:51:59.263667,120,100,3,0,False
2024-11-30 07:51:59.318098,116,100,3,0,False
2024-11-30 07:51:59.377932,120,100,3,0,False
2024-11-30 07:51:59.442469,121,100,3,0,False
2024-11-30 07:51:59.503568,126,100,3,0,False
2024-11-30 07:51:59.612370,120,100,3,0,False
2024-11-30 07:51:59.734037,118,100,3,0,False
2024-11-30 07:51:59.798648,118,100,3,0,False
2024-11-30 07:51:59.858243,120,100,3,0,False
2024-11-30 07:51:59.961376,125,100,3,0,False
2024-11-30 07:52:00.015851,124,100,3,0,False
2024-11-30 07:52:00.098729,114,100,3,0,False
2024-11-30 07:52:00.153309,114,100,3,0,False
2024-11-30 07:52:00.188449,121,100,3,0,False
2024-11-30 07:52:00.232815,121,100,3,0,False
2024-11-30 07:52:00.273822,119,100,3,0,False
2024-11-30 07:52:00.299784,122,100,3,0,False
2024-11-30 07:52:00.361470,123,100,3,0,False
2024-11-30 07:52:00.412964,123,100,3,0,False
2024-11-30 07:52:00.488512,126,100,3,0,False
2024-11-30 07:52:00.548274,126,100,3,0,False
2024-11-30 07:52:00.600718,129,100,3,0,False
2024-11-30 07:52:00.636330,136,100,3,0,False
2024-11-30 07:52:00.716958,138,100,3,0,False
2024-11-30 07:52:00.834394,131,100,3,0,False
2024-11-30 07:52:00.871484,136,100,3,0,False
2024-11-30 07:52:00.925476,143,100,3,0,False
2024-11-30 07:52:00.994449,142,100,3,0,False
2024-11-30 07:52:01.067283,142,100,3,0,False
2024-11-30 07:52:01.118758,144,100,3,0,False
2024-11-30 07:52:01.143629,146,100,3,0,False
2024-11-30 07:52:01.168704,147,100,3,0,False
2024-11-30 07:52:01.228101,145,100,3,0,False
2024-11-30 07:52:01.278045,144,100,3,0,False
2024-11-30 07:52:01.285230,151,100,3,0,False
2024-11-30 07:52:01.297230,153,100,3,0,False
2024-11-30 07:52:01.382881,149,100,3,0,False
2024-11-30 07:52:01.486636,146,100,3,0,False
2024-11-30 07:52:01.515012,145,100,3,0,False
2024-11-30 07:52:01.621305,142,100,3,0,False
2024-11-30 07:52:01.655753,143,100,3,0,False
2024-11-30 07:52:01.741873,144,100,3,0,False
2024-11-30 07:52:01.766713,152,100,3,0,False
2024-11-30 07:52:01.851509,150,100,3,0,False
2024-11-30 07:52:01.953386,144,100,3,0,False
2024-11-30 07:52:02.030533,142,100,3,0,False
2024-11-30 07:52:02.053385,145,100,3,0,False
2024-11-30 07:52:02.079097,152,100,3,0,False
2024-11-30 07:52:02.149614,143,100,3,0,False
2024-11-30 07:52:02.182522,143,100,3,0,False
2024-11-30 07:52:02.214966,145,100,3,0,False
2024-11-30 07:52:02.251397,151,100,3,0,False
2024-11-30 07:52:02.321793,136,100,3,0,False
2024-11-30 07:52:02.352246,143,100,3,0,False
2024-11-30 07:52:02.430240,144,100,3,0,False
2024-11-30 07:52:02.460846,149,100,3,0,False
2024-11-30 07:52:02.554969,144,100,3,0,False
2024-11-30 07:52:02.635825,143,100,3,0,False
2024-11-30 07:52:02.684721,143,100,3,0,False
2024-11-30 07:52:02.710986,145,100,3,0,False
2024-11-30 07:52:02.773145,144,100,3,0,False
2024-11-30 07:52:02.787783,152,100,3,0,False
2024-11-30 07:52:02.852428,152,100,3,0,False
2024-11-30 07:52:02.895684,160,100,3,0,False
2024-11-30 07:52:02.955496,160,100,3,0,False
2024-11-30 07:52:03.027100,161,100,3,0,False
2024-11-30 07:52:03.078687,153,100,3,0,False
2024-11-30 07:52:03.124625,154,100,3,0,False
2024-11-30 07:52:03.200851,151,100,3,0,False
2024-11-30 07:52:03.296876,140,100,3,0,False
2024-11-30 07:52:03.375809,136,100,3,0,False
2024-11-30 07:52:03.425754,138,100,3,0,False
2024-11-30 07:52:03.491368,133,100,3,0,False
2024-11-30 07:52:03.515763,139,100,3,0,False
2024-11-30 07:52:03.551268,145,100,3,0,False
2024-11-30 07:52:03.596795,152,100,3,0,False
2024-11-30 07:52:03.627530,154,100,3,0,False
2024-11-30 07:52:03.672596,156,100,3,0,False
2024-11-30 07:52:03.711064,152,100,3,0,False
2024-11-30 07:52:03.771389,154,100,3,0,False
2024-11-30 07:52:03.799700,152,100,3,0,True
2024-11-30 07:52:03.845678,153,100,3,0,False
2024-11-30 07:52:03.883385,158,100,3,0,False
2024-11-30 07:52:03.930084,156,100,3,0,False
2024-11-30 07:52:04.001037,154,100,3,0,False
2024-11-30 07:52:04.027254,160,100,3,0,False
2024-11-30 07:52:04.111623,158,100,3,0,False
2024-11-30 07:52:04.157746,159,100,3,0,False
2024-11-30 07:52:04.243917,160,100,3,0,False
2024-11-30 07:52:04.259348,168,100,3,0,False
2024-11-30 07:52:04.270402,175,100,3,0,False
2024-11-30 07:52:04.297356,176,100,3,0,False
2024-11-30 07:52:04.359263,178,100,3,0,False
2024-11-30 07:52:04.395128,184,100,3,0,False
2024-11-30 07:52:04.421377,186,100,3,0,False
2024-11-30 07:52:04.465343,190,100,3,0,False
2024-11-30 07:52:04.542564,178,100,3,0,False
2024-11-30 07:52:04.609402,176,100,3,0,False
2024-11-30 07:52:04.680270,168,100,3,0,False
2024-11-30 07:52:04.731782,166,100,3,0,False
2024-11-30 07:52:04.797440,163,100,3,0,False
2024-11-30 07:52:04.849079,160,100,3,0,False
2024-11-30 07:52:04.893074,156,100,3,0,False
2024-11-30 07:52:04.952985,160,100,3,0,False
2024-11-30 07:52:04.982982,164,100,3,0,False
2024-11-30 07:52:05.051546,160,100,3,0,False
2024-11-30 07:52:05.099662,162,100,3,0,False
2024-11-30 07:52:05.140009,163,100,3,0,False
2024-11-30 07:52:05.186557,167,100,3,0,False
2024-11-30 07:52:05.253472,164,100,3,0,False
2024-11-30 07:52:05.273817,160,100,3,0,False
2024-11-30 07:52:05.320164,159,100,3,0,False
2024-11-30 07:52:05.393726,154,100,3,0,False
2024-11-30 07:52:05.455596,149,100,3,0,False
2024-11-30 07:52:05.558788,144,100,3,0,False
2024-11-30 07:52:05.638298,144,100,3,0,False
2024-11-30 07:52:05.702664,142,100,3,0,False
2024-11-30 07:52:05.752978,138,100,3,0,False
2024-11-30 07:52:05.804605,144,100,3,0,False
2024-11-30 07:52:05.898983,136,100,3,0,False
2024-11-30 07:52:05.958632,136,100,3,0,False
2024-11-30 07:52:06.030067,133,100,3,0,False
2024-11-30 07:52:06.146655,120,100,3,0,False
2024-11-30 07:52:06.225739,115,100,3,0,False
2024-11-30 07:52:06.260584,120,100,3,0,False
2024-11-30 07:52:06.296078,116,100,3,0,False
2024-11-30 07:52:06.331990,120,100,3,0,False
2024-11-30 07:52:06.407151,120,100,3,0,False
2024-11-30 07:52:06.445132,121,100,3,0,False
2024-11-30 07:52:06.465834,128,100,3,0,False
